id,artist,sculpt,name,img
7b9e60f7,Yu.Keys,Rami,Pilot,https://lh4.googleusercontent.com/DMyXamGGRdkFvGLAqlhfiyEiW5UBj8F3Esi91zY_clpTjjGryCdeJSzViC5Uc0zuX4GFULMzZ5z2Pni02femOqsWic75xP8ZIikczlFSp-HCZZCvmNhcH2kpxqPgiooCGA=s0
7a5fca0f,Yu.Keys,Rami,Co-Pilot,https://lh3.googleusercontent.com/ySZeth2n2FBjkXr4XSdCeUOmakbiD7SfzVVbkbgVrV0m6tBRhWeX5ru8WxxcOsxAq1dxcpJYPfAT7HxIyaMIxQ6ZU3TORBS2oe2nyNLeQMCbjQrDN3Xjjz5izoEMH6G7IA=s0
af4a7500,Yu.Keys,Rami,PRIDE,https://lh4.googleusercontent.com/LB_v96SEePaFegZu99ZvHubZX6ZwHV7HLzb1FN4jMQyR6nCm8peI7X4GUm1shkAD0QoiI5a9Cq14DbebvADjM8n9C5bW_IR5WR8YWV4WKwpfbhAz3uSRa1lsnzuSspEa0w=s0
51d50c2b,Yu.Keys,Rami,Black Sheep,https://lh4.googleusercontent.com/KsPM0RYQ7Y0I0OAw9I0wJfrFzXpNdyCoL6ad6RbNfiNrmWnIPzpitdAX56Vf8ziu5p-Dte2hZMb6DbY6ths71arWM6Q8sR63M3tIbWGq-UCDuQQSJJCOLnHN66VwRQ7Oaw=s0
1ffb84,Yu.Keys,Rami,Blushing Black Sheep,https://lh3.googleusercontent.com/jOkRpSYcrSlIBH2Jcru9Jefae-_Re5zlm4de-iZUpLywENy90TBv0XNGWN2h2PW8l56J63QatFmCxMdaoJp8RC1nWpIl57d6czovfzbmmVR0ZSxx-VUOFgVDEpcyqEUMhw=s0
1b8c3325,Yu.Keys,Rami,Lavender,https://lh4.googleusercontent.com/4-oTPVwQ2Evk39pm1XOBVAURzYj0VaUWCPOfsOcoZmjaGytyGVYfrs3lJvf4lGhKD_ecCm2f8QeLBMywyUb5To9bZSgYLNN9LMMJ70wd7cQmJPFODB4FMD-6c9BTq3_PtQ=s0
5c81973,Yu.Keys,Rami,Fledgling,https://lh6.googleusercontent.com/-19hBtWq_WsRualvCJCjcWYrpFGdVi2_Y0P4-FWt8k86GW8UTqDgEgsUdzwOVYNeSfaQWRM0Q6IDJWNHhPJIyQH2u2d3IOinrFUIgQKHVPBApdL0FEGrvIq5YITd4yhRiA=s0
